experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	quantifier_present	numerics_present	every	numerous	no	each	some	neither	many	lot of	number of	lots of	not much	whole	a large number of	a lot of	plenty of	either	few	none	most	all	several	not many	little	small number of	half	much	any	five	2	seven	7	12	six	1.	120	25	four	3	/	eight	90	10	75	2.	95	1/2	1h	34	15	9	6	2/3	100	9/10	flower:4	85	three	1	(	twelve	one	26	0	4	5	)	two	20
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	7	birds with purple tails	birds_purple_tails	0	Got it	0.84	chatMessage	C	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	7	birds with purple tails	birds_purple_tails	0	like a parrot	5.47	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	1	Hi	1.198	chatMessage	S	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	1	hi	0.375	chatMessage	S	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	1	that species looks like a fish have mustache	13.414000000000001	chatMessage	I	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	1	Alright...	3.375	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	1	Got it	2.173	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	1	Is that all?	2.34	chatMessage	F	True	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	1	No	1.742	chatMessage	F	True	False	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	1	having mustache only	6.144	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	1	Ok	1.5830000000000002	chatMessage	C	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	37	fish with (white bodies and orange stripes) or fangs	fish_white_bodies_orange_stripes_or_fangs	1	ok	0.861	chatMessage	C	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	2	Hi	0.775	chatMessage	S	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	2	hi	1.4069999999999998	chatMessage	S	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	2	that having 10 legs	4.412	chatMessage	I	False	True	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	2	ok	1.3330000000000002	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	2	ok	0.948	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	2	Anything else?	4.2669999999999995	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	2	Looks Like Buttergly	8.699	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	2	butterfly	4.503	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	2	Is that all? Anything I should NOT choose?	11.652999999999999	chatMessage	F	True	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	2	Yes	1.768	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	17	trees with purple leaves and berries	trees_purple_leaves_berries	3	thats looks like flower	6.805	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	17	trees with purple leaves and berries	trees_purple_leaves_berries	3	ok can you give me more details? The last time you said they had 10 legs and NONE had 10 legs.	422.36199999999997	chatMessage	F	True	True	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	17	trees with purple leaves and berries	trees_purple_leaves_berries	3	?	1.923	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	17	trees with purple leaves and berries	trees_purple_leaves_berries	3	We won't do well if you don't give me good tips	10.103	chatMessage	M	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	4	That was more completed drawing	9.322000000000001	chatMessage	M	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	student	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	4	We are not doing well because you are not telling me enough. What color for example?	20.469	chatMessage	M	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547840000000.0	explorer	27	flowers with orange stems or thorns	flowers_orange_stems_or_thorns	4	sorry for that inconvenience i think that was yellow	29.96	chatMessage	I	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
